page_number,paragraph_number,text,pages_to_skip,detection
41,9,"Draft tax reforms tabled for discussions in late 2017. Revisions are underway. The tax administration improvements continued through the updating of electronic infrastructure, increasing rates of electronic e-filing and electronic tax refunds (particularly for VAT), and improved coordination between the large taxpayer office and the local authorities. Reductions in the frequency of tax filing requirement and streamlining of procedures from 535 to 289 is supporting the business climate.",FALSE,normal
41,10,Capital expenditure should be protected and its efficiency should be raised. Undertake a Public Investment Management Assessment (PIMA).,FALSE,normal
41,11,"High-level efforts to accelerate disbursement of project funding through streamlined administrative measures, technical support, and economic incentives in 2017. A PIMA is planned for 2018.",FALSE,normal
41,12,Monetary Policy,FALSE,normal
41,13,"Modernize the monetary framework by anchoring monetary policy on price stability, allowing greater exchange rate flexibility and phasing out credit growth targets. Set interbank interest rates at the repo rate level and reduce credit growth targets to below 15 percent.",FALSE,normal
41,14,"The main objective of monetary policy remains price and exchange rate stability. The SBV will continue to strengthen its capacity for inflation targeting, but the sequencing of measures will depend on economic conditions and capacity development across a range of institutions. Credit grew by 17½ percent in 2017, but credit growth targets were set at a lower level (17 percent) in 2018. Interbank rate remained below the repo rate level in 2017 due to the rise in equitization related capital inflows into the banking system.",FALSE,normal
41,15,NA,FALSE,empty
41,16,Financial Sector Policies,FALSE,normal
41,17,Accelerate NPL resolution and banks recapitalization.,FALSE,normal
41,18,"Legal changes in 2017 (Resolution 42) and higher real estate prices are facilitating the disposal of collateral, the restructuring of bad assets, and the disposal of NPLs. Amendments to the Law on Credit Institutions are enhancing bank corporate governance by clarifying bankruptcy and other restructuring options. Several banks have addressed legacy bad assets, raise profits and boost capital, and large private banks are already close to the 8 percent capital adequacy ratio (CAR) Basel II requirement. But capital buffers remain thin in some SOCBs and a few private banks. Reported NPL ratios are still high for some banks and could be higher still if evergreening and connected lending were properly accounted for.",FALSE,normal
41,19,NA,FALSE,empty
42,1,NA,FALSE,empty
42,2,VIETNAM,FALSE,normal
42,3,37 INTERNATIONAL MONETARY FUND,FALSE,page_footer
42,4,Policies 2017 Article IV Consultations Recommendations,FALSE,normal
42,5,Actions since 2017 Article IV Consultations,FALSE,normal
42,6,Structural Policies,FALSE,normal
42,7,"Accelerate SOE reform, upgrade governance and management and increase transparency.",FALSE,normal
42,8,"The legal framework for equitization, divestment and reform of SOEs is being revamped with the creation of an independent State Capital Management Committee (SCMC) overseeing all large SOEs to improve accountability and efficiency, while leaving management and regulation with line ministries and regulatory bodies. Several large and profitable SOEs in non-strategic sectors are slated for divestment in 2016−20, with substantial momentum evident in 2017 and 2018.",FALSE,normal
42,9,Undertake product market reforms aimed at reducing regulatory barriers to entry to enhance competition and raise sectoral productivity,FALSE,normal
42,10,Significant reduction in red tape and administrative procedures starting in mid-2017 and ongoing. Further reforms are likely in the context of the implementation of free trade agreements.,FALSE,normal
42,11,Increase the environmental tax and gradually raise energy prices to fully price externalities associated with fossil fuels.,FALSE,normal
42,12,Environmental tax increases are likely to come into effect in July 2018.,FALSE,normal
42,13,NA,FALSE,empty
43,1,NA,FALSE,empty
43,2,VIETNAM,FALSE,normal
43,3,38 INTERNATIONAL MONETARY FUND,FALSE,page_footer
43,4,"Appendix II. External Assessment The external position is substantially stronger than warranted by fundamentals and desirable policies. The current account (CA) gap is 5.2 percent of GDP and the exchange rate is undervalued by 7 percent, reflecting distortions still prevalent in Vietnam’s dual economy which discourage investment in the domestic private sector. The CA gap should be addressed through more ambitious structural and financial sector reforms that strengthen private investment; protecting and improving the efficiency of public investment while pursuing fiscal consolidation, and allowing greater two-way exchange rate flexibility to reduce the need to build buffers.",FALSE,normal
43,5,"The current account position reflects a dual and segmented economy. A competitive FDI manufacturing sector generates a large trade surplus (15.5 percent of GDP). It is dominated by electronics multinationals and apparel producers, integrated into the broader Asian supply chains, and engaged in final assembly and processing, although higher value-added activities are also increasingly located in Vietnam.1 Meanwhile, the domestic non-FDI sector (many SMEs, agriculture, tradable goods producers, including SOEs and domestic private firms) runs a trade deficit of 8.7 percent of GDP. Productivity in this sector is low (20 percent of that of the FDI sector), and exports are dominated by agricultural commodities and oil. Slow SOE reform progress, barriers faced by SMEs to reach economies of scale and credit misallocation and weaknesses in financial intermediation impede the development of a productive and vibrant economy outside the FDI sector despite rapid growth.",FALSE,normal
43,6,"Investment has declined during the last decade while saving has remained high. Gross capital formation has been below most countries in the region. Excluding the FDI sector, investment has fallen by 10 percentage points, to 20 percent of GDP, in the last decade. This partly reflects cutbacks in SOE capital formation in heavy industries and barriers to the development of private manufacturing firms and SMEs, as well as declining public investment despite high fiscal deficits. Saving has remained at about 30 percent of GDP, which is high relative to peers, reflecting ineffective financial intermediation of high profits in the FDI sector into productive investment opportunities in the domestic economy because of foreign ownership limits and weaknesses in the banking system.",FALSE,normal
43,7,"1 International Monetary Fund, 2016, China’s Changing Trade and the Implications for the CLMV.",FALSE,normal
43,8,0,FALSE,garbage
43,9,50,FALSE,garbage
43,10,100,FALSE,garbage
43,11,150,FALSE,garbage
43,12,200,FALSE,garbage
43,13,250,FALSE,garbage
43,14,Ja n-,FALSE,garbage
43,15,01 No,FALSE,garbage
43,16,v- 01,FALSE,garbage
43,17,Se p-,FALSE,garbage
43,18,02 Ju,FALSE,garbage
43,19,l-0 3,FALSE,garbage
43,20,M ay,FALSE,garbage
43,21,-0 4,FALSE,garbage
43,22,M ar,FALSE,garbage
43,23,-0 5,FALSE,garbage
43,24,Ja n-,FALSE,garbage
43,25,06 No,FALSE,garbage
43,26,v- 06,FALSE,garbage
43,27,Se p-,FALSE,garbage
43,28,07 Ju,FALSE,garbage
43,29,l-0 8,FALSE,garbage
43,30,M ay,FALSE,garbage
43,31,-0 9,FALSE,garbage
43,32,M ar,FALSE,garbage
43,33,-1 0,FALSE,garbage
43,34,Ja n-,FALSE,garbage
43,35,11 No,FALSE,garbage
43,36,v- 11,FALSE,garbage
43,37,Se p-,FALSE,garbage
43,38,12 Ju,FALSE,garbage
43,39,l-1 3,FALSE,garbage
43,40,M ay,FALSE,garbage
43,41,-1 4,FALSE,garbage
43,42,M ar,FALSE,garbage
43,43,-1 5,FALSE,garbage
43,44,Ja n-,FALSE,garbage
43,45,16 No,FALSE,garbage
43,46,v- 16,FALSE,garbage
43,47,Se p-,FALSE,garbage
43,48,17,FALSE,garbage
43,49,FIE sector,FALSE,normal
43,50,Domestic sector,FALSE,normal
43,51,"Vietnam: Exports–Domestic and FIE Sector, Jan.01–Dec.17 (Rolling 12-months, in billions of U.S. dollars)",FALSE,normal
43,52,Sources: Vietnamese authorities; and IMF staff calculations.,FALSE,normal
43,53,-30,FALSE,garbage
43,54,-20,FALSE,garbage
43,55,-10,FALSE,garbage
43,56,0,FALSE,garbage
43,57,10,FALSE,garbage
43,58,20,FALSE,garbage
43,59,2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
43,60,Vietnam: Current Account Balance (In percent of GDP),FALSE,normal
43,61,Domestic trade FIE sector trade Services Transfers Income Current account,FALSE,normal
43,62,Sources: Vietnamese authorities; and IMF staff estimates.,FALSE,normal
43,63,-15,FALSE,garbage
43,64,-10,FALSE,garbage
43,65,-5,FALSE,garbage
43,66,0,FALSE,garbage
43,67,5,FALSE,garbage
43,68,10,FALSE,garbage
43,69,10,FALSE,garbage
43,70,20,FALSE,garbage
43,71,30,FALSE,garbage
43,72,40,FALSE,garbage
43,73,20 05,FALSE,garbage
43,74,20 06,FALSE,garbage
43,75,20 07,FALSE,garbage
43,76,20 08,FALSE,garbage
43,77,20 09,FALSE,garbage
43,78,20 10,FALSE,garbage
43,79,20 11,FALSE,garbage
43,80,20 12,FALSE,garbage
43,81,20 13,FALSE,garbage
43,82,20 14,FALSE,garbage
43,83,20 15,FALSE,garbage
43,84,20 16,FALSE,garbage
43,85,20 17,FALSE,garbage
43,86,"Vietnam: Savings, Investment and Current Account (In percent of GDP)",FALSE,normal
43,87,Cuurent account balance (RHS) Gross national saving Gross capital formation (excl. FDI sector) Gross capital formation,FALSE,normal
43,88,Sources: Vietnamese authorities; and IMF staff estimates.,FALSE,normal
43,89,NA,FALSE,empty
44,1,NA,FALSE,empty
44,2,VIETNAM,FALSE,normal
44,3,INTERNATIONAL MONETARY FUND 39,FALSE,page_footer
44,4,"The real effective exchange rate (REER) depreciated in 2017. The real effective exchange rate has appreciated from the low levels of 2005 until 2016 by 4 percent on average every year. In 2017 however, the REER depreciated by 4.4 percent, as the Dong remained pegged to a weakening U.S. dollar.",FALSE,normal
44,5,"Vietnam experienced large foreign exchange inflows in 2017. FDI inflows amounted US$14.1 billion, up 12 percent from 2016, mainly in the manufacturing sector. FII inflows surged from 0.2 to US$1.9 billion, supported by the booming stock market and SOE equitization. Private external disbursements were also on the rise, mainly due to FDI enterprises borrowing from parent companies and national banks. Estimated errors and omission remain high, due to unreported imports and increase in US dollar currency holdings by residents outside the formal financial sector.",FALSE,normal
44,6,"Reserve coverage now stands at 77 percent of the adequacy metric, owing to an increase in GIR by US$12.5 billion in 2017.2 At around 2.3 months of imports of goods and services at end−2017, reserves remain under the regional emerging market countries’ average of nine months.",FALSE,normal
44,7,"Vietnam’s external position is assessed to be substantially stronger than warranted by fundamentals and desirable policies. The current account approach of the external balance assessment (EBA)3 suggests a CA norm of -3.8 percent, indicating an undervaluation of 8.4 percent. However, the EBA-lite model does not account for the fact that the FDI sector has relatively few, though growing, links to the domestic economy. Cross-country panel regressions that link investment and savings were used to estimate an average CA norm, and factor in the activities of the FDI sector and aging.4 This approach suggests a CA norm of -2.8 percent of GDP. The EBA-lite semi-elasticity of the CA of -0.7 was then used to arrive at an REER undervaluation of 7 percent. The equilibrium real exchange rate approach points to a substantial overvaluation, but the fit is poor and staff’s judgment relies on the adjusted REER results of the CA regression.",FALSE,normal
44,8,"2 While exchange rate flexibility has been increased de jure, the regime is de facto stabilized. The fixed exchange rate ARA metric is therefore appropriate. 3 Vietnam is not included in the EBA sample. The analysis is based on the EBA lite tool. 4 These 3 regressions link the 2012–17 average Investment and Saving in 164 countries, controlling respectively for level of development, FDI inflows and a dummy variable for the 26 Asian developing and emerging economies (WEO classification). It builds on the approach taken last year by adding new control variables.",FALSE,normal
44,9,NA,FALSE,empty
44,10,0,FALSE,garbage
44,11,50,FALSE,garbage
44,12,100,FALSE,garbage
44,13,150,FALSE,garbage
44,14,200,FALSE,garbage
44,15,250,FALSE,garbage
44,16,2001Q1 2003Q3 2006Q1 2008Q3 2011Q1 2013Q3 2016Q1,FALSE,garbage
44,17,Fixed Exchange Rate Flexible Exchange Rate,FALSE,normal
44,18,"""Adequate"" Reserves",FALSE,normal
44,19,"Vietnam: Reserve Adequacy Metric, 2000Q1–2017Q4 (In percent of reserve metric)",FALSE,normal
44,20,Sources: Vietnamese authorities; and IMF staff estimates,FALSE,normal
44,21,60,FALSE,garbage
44,22,70,FALSE,garbage
44,23,80,FALSE,garbage
44,24,90,FALSE,garbage
44,25,100,FALSE,garbage
44,26,110,FALSE,garbage
44,27,120,FALSE,garbage
44,28,130,FALSE,garbage
44,29,140,FALSE,garbage
44,30,200020012002200320042005200620072008200920102011201220132014201520162017,FALSE,garbage
44,31,Trend (HP filter),FALSE,normal
44,32,"Vietnam: Real Effective Exchange Rate, 2000Q1—2017Q4 (2010=100) .",FALSE,normal
44,33,Source: IMF staff estimates.,FALSE,normal
44,34,NA,FALSE,empty
45,1,NA,FALSE,empty
45,2,VIETNAM,FALSE,normal
45,3,40 INTERNATIONAL MONETARY FUND,FALSE,page_footer
45,4,"In conclusion, there is evidence of substantial CA strength of some 5.2 percent of GDP. This reflects the dual structure of the economy. CA strength should be addressed through structural and financial sector reforms to raise private investment and protect public investment while raising its efficiency and lowering the budget deficit. The modernization of the monetary framework with greater two-way exchange rate flexibility would also help external adjustment by facilitating nominal appreciation and reducing the need to accumulate reserves.",FALSE,normal
45,5,NA,FALSE,empty
46,1,NA,FALSE,empty
46,2,VIETNAM,FALSE,normal
46,3,INTERNATIONAL MONETARY FUND 41,FALSE,page_footer
46,4,Appendix III. Risk Assessment Matrix,FALSE,normal
46,5,Risk Likelihood of Risk Impact Policies to Minimize Impact,FALSE,normal
46,6,External Risks Tighter global financial conditions H,FALSE,normal
46,7,"M: Decline in financial market confidence, capital outflows with pressure on the exchange rate and reserves, stock market correction and tightening of liquidity conditions, increase in sovereign yields, pressure on banks with weak balance sheets",FALSE,normal
46,8,"Tighten monetary policy and allow exchange rate flexibility, with judicious currency intervention to avoid excessive volatility. Strengthen bank balance sheets to improve resilience. Initiate the modernization of the monetary framework using inflation as a nominal anchor. Accelerate growth friendly fiscal rebalancing and consolidation, and structural reforms to support confidence and FDI and build adequate buffers.",FALSE,normal
46,9,Intensification of the risk of fragmentation/security dislocation,FALSE,normal
46,10,H,FALSE,garbage
46,11,Significant China slowdown and its spillovers,FALSE,normal
46,12,"L/M M: Decline in growth due to weaker export growth, FDI, and remittances. Pressures on the exchange rate and international reserves. Deterioration in public sector and bank balance sheets.",FALSE,normal
46,13,"Allow greater exchange rate flexibility, move toward using inflation as a nominal anchor. Accelerate financial sector, SOE, and structural reforms to improve productivity, preserve investor confidence, and increase competitiveness in the domestic economy. Undertake fiscal rebalancing to support growth and public investment while ensuring debt sustainability.",FALSE,normal
46,14,Structurally weak growth in key advanced,FALSE,normal
46,15,H,FALSE,garbage
46,16,Significant U.S. slowdown and its spillovers,FALSE,normal
46,17,M,FALSE,garbage
46,18,Retreat from cross border integration,FALSE,normal
46,19,"M H: Weaker export growth, FDI, and remittances; supply chains could be interrupted.",FALSE,normal
46,20,"Rapid implementation of CPTPP and FTAs with the EU, Eurasian Economic Union, and Korea. Deepen regional trade integration. Strengthen competitiveness through accelerated SOE, structural, and banking sector reforms.",FALSE,normal
46,21,Domestic Risks,FALSE,normal
46,22,Poor quality and insufficient fiscal consolidation,FALSE,normal
46,23,"H H: Weaker medium-term productivity and output growth, higher sovereign yields, crowding out generate unsustainable debt dynamics and impact bank balance sheets. Lower investor confidence and capital flight create exchange rate pressures.",FALSE,normal
46,24,"Strengthen revenues by reducing tax exemptions, improving tax administration, introducing a property tax. Curtail non-essential spending, reduce wage bill by implementing civil service reform, improve quality of investment spending. Use SOE equitization receipts to help finance the budget and buyback debt, but this should not substitute for structural consolidation.",FALSE,normal
46,25,Continued high credit targets H,FALSE,normal
46,26,"H: Excessive risk taking exacerbates weaknesses in bank balance sheets. Credit misallocation gives rise to economic inefficiencies, reduces productivity and growth and creates an adverse sovereign- macroeconomic-financial feedback loop.",FALSE,normal
46,27,"Reduce credit growth targets and phase out over the medium- term. Accelerate NPL resolution and recapitalization of systemically important banks, resolve small unviable banks, strengthen safety nets. Monitor vulnerabilities and proactively manage risks to prevent excessive risk taking by banks. Make progress on developing a macroprudential framework.",FALSE,normal
46,28,"Climate change H H: Vietnam is among the top ten countries affected by air pollution. Greenhouse gas emissions are expected to double between 2010 and 2020 and triple by 2030. By 2100, climate change could impact more than 12 percent of the population and reduce growth by 10 percent.",FALSE,normal
46,29,"Lower the intensity of fossil fuels by raising the contribution of renewable energy. Provide stronger incentives for green growth through taxation of fossil fuels that fully price environmental externalities. Invest in climate resilient infrastructure. Shift to autonomous, electric, shared vehicles to reduce congestion and pollution in cities. Improve government capacity to coordinate technological change and promote and green growth.",FALSE,normal
46,30,"“L” =Low; “M” =Medium; “H” =High. The Risk Assessment Matrix (RAM) shows events that could materially alter the baseline path (the scenario most likely to materialize in the view of IMF staff). The relative likelihood of risks listed is the staff’s subjective assessment of the risks surrounding the baseline (“low” is meant to indicate a probability below 10 percent, “medium” a probability between 10 and 30 percent, and “high” a probability between 30 and 50 percent). The RAM reflects staff views on the source of risks and overall level of concern as of the time of discussions with the authorities. Non- mutually exclusive risks may interact and materialize jointly.",FALSE,normal
46,31,NA,FALSE,empty
46,32,NA,FALSE,empty
47,1,NA,FALSE,empty
47,2,VIETNAM,FALSE,normal
47,3,42 INTERNATIONAL MONETARY FUND,FALSE,page_footer
47,4,"Appendix IV. Public and External Debt Sustainability Analysis Vietnam’s public and publicly guaranteed (PPG) debt has risen by 10 percentage points of GDP in the last five years, to 58.5 percent of GDP in 2017. The authorities are planning fiscal consolidation, but concrete measures are not yet fully identified. Under staff’s baseline projections, which incorporate less consolidation than the authorities’ plan, PPG debt would remain about constant until 2023. Compared to the 2017 analysis, the projected debt trajectory is more benign, primarily due to the greater planned use of non-debt creating equitization revenues for budget financing, a lower 2017 deficit, lower interest payments due to lower financing needs in 2016 and 2017, and lower interest rates. Notwithstanding, staff continues to assess the debt sustainability risk as low to moderate, reflecting uncertainty about fiscal consolidation measures and equitization revenues and risks from potential contingent liabilities related to banks and SOEs.",FALSE,normal
47,5,Background. The debt sustainability analysis (DSA) framework for market access countries is used to assess Vietnam’s debt sustainability and other risks related to its funding and debt structure. The framework uses a risk-based approach and expands upon the basic DSA to include (i) an assessment of the realism of baseline assumptions and the projected fiscal adjustment; (ii) an analysis of risks associated with the debt profile; (iii) macro-fiscal risks; (iv) a stochastic debt projection taking into account past macro-fiscal volatility; and (v) a standardized summary of risks in a heat map. This DSA also examines the implications of implementation risks by considering a no-adjustment scenario.,FALSE,normal
