page_number,paragraph_number,text,pages_to_skip,detection
44,5,"20. The ‘QQE with YCC’ policy has been effective in bolstering growth momentum and inflation expectations. In our assessment, the ‘QQE with YCC’ policy has contributed to lifting potential growth, actual inflation and inflation expectations by maintaining highly accommodative monetary conditions and strengthening bank lending channels. However, efforts to raise inflation up to the price stability target of 2 percent have not been successful thus far. Our analysis suggests actual inflation may begin to respond to long-term inflation expectations to some degree. This highlights the importance of the BOJ’s effective management of long-term inflation expectations, while suggesting the need to pay closer attention to investigating the optimal level of inflation target customized to Japan’s socio-economic structures from the medium- to long-term perspectives.",FALSE,normal
44,6,"21. Monetary policy should continue to be reviewed and recalibrated to address issues related to the achievability of the 2 percent inflation target, and adverse side- effects such as the impact on the profitability of financial institutions and the functioning of the financial markets. Achieving the 2 percent price stability target in the near term remains a very challenging task given the structural difficulties – adaptive inflation expectations formation and a weak link between output gap and actual inflation. Prolonged monetary easing policy has impaired the JGB market functioning, financial institutions’ profitability and resulted in some signs of financial imbalances, while the BOJ’s holdings of financial assets have increased to an unprecedented level. In this regard, the current mix of monetary and fiscal policies needs periodic review and recalibration in order to revitalize the economy while securing longer-term policy sustainability.",FALSE,normal
44,7,NA,FALSE,empty
44,8,NA,FALSE,empty
44,9,NA,FALSE,empty
45,1,NA,FALSE,empty
45,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
45,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 45 of 62,FALSE,page_footer
45,4,"References Galı́, J. and M. Gertler (1999), “Inflation Dynamics: A Structural Econometric Analysis”, Journal of Monetary Economics, Vol. 44(2), 195-222. Kuroda, H. (2013), “Quantitative and Qualitative Monetary Easing”, Speech at a meeting held by the Yomiuri International Economic Society in Tokyo, April 12, 2013. Nishino, K., H. Yamamoto, J. Kitahara, and T. Nigahata (2016), “Developments in Inflation Expectations over the Three Years since the Introduction of Quantitative and Qualitative Monetary Easing (QQE)”, Bank of Japan Review, No. 2016-E-13.",FALSE,normal
45,5,NA,FALSE,empty
46,1,NA,FALSE,empty
46,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
46,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 46 of 62,FALSE,page_footer
46,4,"Annex 3. Japanese Banks’ Cross-border Activity with a Focus on ASEAN29 Japanese banks have again been expanding their global network in what can be referred to as their fourth wave of overseas expansion. Closer to home, they have been actively supporting ASEAN countries’ large financing needs. While this move could boost Japanese banks’ profitability, it also increases their exposure to risks ASEAN is faced with, such as those emanating from tighter global liquidity, U.S.-China trade tensions, and a slowdown in China. Likewise, ASEAN economies could gain from Japanese banks’ increased financing activity in the region, but should be mindful of potential stress points from Japanese banks.",FALSE,normal
46,5,"1. Japanese banks have once again become the biggest source of cross-border credit globally. Japanese banks have been stepping up overseas investment and lending since the 2008 GFC, as Western banks have scaled back on foreign exposure. With foreign claims having grown by over 70 percent since 2009, Japanese banks have re-emerged as the global leaders in cross-border financing, a position they once held in the second half of the 1980s through the mid-1990s.",FALSE,normal
46,6,NA,FALSE,empty
46,7,"Figure A3.1 Consolidated Foreign Claims of Japanese and Western Banks Figure A3.2 Japanese Banks’ Consolidated Foreign Claims & Japanese FDI Note: Immediate counterparty basis. Source: BIS Note: Immediate counterparty basis. Source: BIS, CEIC",FALSE,normal
46,8,NA,FALSE,empty
46,9,"2. This is Japanese banks’ fourth wave of overseas expansion. The first wave ran from the mid-1980s until the burst of the asset bubble in the early 1990s. This period saw Japanese banks mainly supporting the rapid expansion in outward direct investments that were triggered by the sharp appreciation of the yen (Lam 2013). Outward FDI surged from just about USD6 billion per annum in 1984-85 to USD50.5 billion by 1990 as the 50 percent appreciation of the JPY/USD in the three years after the Plaza Accord in 1985 eroded the competitiveness of Japanese manufacturers. Also, strong domestic growth – with real GDP growth averaging 5 percent between 1984-1988 – and a shortage of labor, pushed up wages and land prices in Japan, providing an additional incentive for overseas production (Urata, 1993). In contrast to the first, the second wave in the mid-1990s was marked by a sluggish economy and a low interest rate regime, which saw Japanese banks extending U.S. dollar-denominated loans for investment projects in Asia to take part in the region’s rapid expansion (Delios and Keeley, 2001).30 This outward push was halted by the 1997 Asian financial crisis, although it has",FALSE,normal
46,10,"29 Prepared by Diana del Rosario (Economist). 30 The early 1990s saw a substantial reduction in short-term interest rates. From 6.0 percent in 1991, the basic loan or discount rate fell to 0.5 percent by September 1995.",FALSE,normal
46,11,NA,FALSE,empty
47,1,NA,FALSE,empty
47,2,Japan Annual Consultation Report 2018 - Annex,FALSE,normal
47,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 47 of 62,FALSE,page_footer
47,4,"resumed since the early 2000s and was only temporarily interrupted by the GFC, in what can be referred to as Japanese banks’ third and fourth waves of overseas expansion.",FALSE,normal
47,5,"3. The current uptrend in cross-border activity has been motivated largely by the low core profitability of Japanese banks and intensified by the BOJ’s ultra-easy monetary policy. Population aging, sluggish economic growth, persistent deflation and the large surpluses of Japanese corporations’ limited the domestic opportunities for Japanese banks, thus pushing them in their third wave of global expansion through the 2000s. The major Japanese banks weathered the GFC and still had strong balance sheets, which facilitated their push for global expansion. The Japanese banks were drawn to diversify in Asia, with the region’s large financing needs and greater scope for financial inclusion. Following the GFC and particularly from 2010 onwards, while the said factors continue to figure among Japanese banks’ push to expand overseas, it can be said that the fourth wave is additionally motivated by the deleveraging of European banks and the BOJ’s ultra-loose monetary policy. The European banks’ reduction of foreign assets post-GFC gave the Japanese and other local Asian banks an opportunity to increase their market shares. Similarly, the added downward pressure on Japanese banks’ core profitability resulting from the BOJ’s aggressive monetary easing since 2011, has further prompted banks to search for growth areas overseas.",FALSE,normal
