page_number,paragraph_number,text,pages_to_skip,detection
33,96,20000,FALSE,garbage
33,97,25000,FALSE,garbage
33,98,"Economy Agriculture Manufacturing Services Value of Output per Worker, 2017 (In U.S. dollars) Sources: Thai authorities; Haver Data Analytics; and IMF staff calculations.",FALSE,normal
33,99,200 300 400 500 600,FALSE,garbage
33,100,Singapore Korea Vietnam,FALSE,normal
33,101,Thailand,FALSE,page_header
33,102,"Indonesia OECD average Math Reading Science Selected Countries: PISA Scores (Mean score) Source: OECD, Programme for International Student Assessment, 2015.",FALSE,normal
33,103,2,FALSE,garbage
33,104,3,FALSE,garbage
33,105,4,FALSE,garbage
33,106,5,FALSE,garbage
33,107,6,FALSE,garbage
33,108,7,FALSE,garbage
33,109,Institutions Infrastructure Macroeconomic environment Health and primary education Higher education and training Goods market efficiency Labor market efficiency Financial market development Technological readiness Market size Business sophistication Innovation Indonesia Malaysia Philippines Singapore,FALSE,normal
33,110,Thailand,FALSE,page_header
33,111,"Global Competitiveness, 2017 (Score, 7=best) Source: World Economic Forum, Global Competitiveness Report 2016-17.",FALSE,normal
33,112,NA,FALSE,empty
34,1,NA,FALSE,empty
34,2,THAILAND,FALSE,normal
34,3,30 INTERNATIONAL MONETARY FUND,FALSE,page_footer
34,4,NA,FALSE,empty
34,5,"Table 1. Thailand: Selected Economic Indicators, 2014–19",FALSE,normal
34,6,NA,FALSE,empty
34,7,"Main exports (percent of total 2015): machinery (44), food (12) GDP per capita (2017): US$6,589 Unemployment rate (2017): 1.2 percent Poverty headcount ratio at national poverty line (2014): 10.5 percent Net FDI (2017): US$-11.65 billion Population (2016): 65.9 million",FALSE,normal
34,8,Prel.,FALSE,garbage
34,9,2014 2015 2016 2017 2018 2019,FALSE,garbage
34,10,"Real GDP growth (y/y percent change) 1/ 1.0 3.0 3.3 3.9 3.9 3.8 Consumption 1.2 2.3 2.8 2.6 3.7 4.4 Gross fixed investment -2.2 4.3 2.8 0.9 6.8 7.4 Inflation (y/y percent change) Headline CPI (end of period) 0.6 -0.9 1.1 0.8 0.8 1.0 Headline CPI (period average) 1.9 -0.9 0.2 0.7 1.4 0.7 Core CPI (end of period) 1.7 0.7 0.7 0.6 1.2 1.3 Core CPI (period average) 1.6 1.1 0.7 0.6 0.9 1.3 Saving and investment (percent of GDP) Gross domestic investment 23.9 22.3 21.1 22.8 24.2 24.7 Private 19.4 18.2 17.6 17.2 17.4 17.6 Public 5.2 6.3 6.4 6.0 6.8 7.1 Change in stocks -0.7 -2.2 -2.9 -0.3 0.0 0.0 Gross national saving 27.7 30.3 32.8 33.4 33.2 33.1 Private, including statistical discrepancy 23.0 23.2 25.6 28.2 27.9 27.6 Public 4.7 7.1 7.2 5.3 5.3 5.4 Foreign saving -3.7 -8.0 -11.7 -10.6 -9.0 -8.3 Fiscal accounts (percent of GDP) 2/ General government balance 3/ -0.8 0.1 0.6 -0.6 -0.9 -0.9 SOEs balance -0.5 0.7 0.8 0.7 0.2 0.0 Public sector balance 4/ -1.3 0.9 1.4 0.1 -0.8 -0.9 Public sector debt (end of period) 4/ 43.3 42.5 41.8 41.9 41.6 41.6 Monetary accounts (end of period, y/y percent change) Broad money growth 4.6 4.4 4.2 5.1 4.5 5.3 Narrow money growth 1.3 5.7 4.8 9.4 4.5 5.3 Credit to the private sector by depository corporations 4.7 5.3 3.9 4.5 4.5 4.3 Balance of payments (billions of U.S. dollars) Current account balance 15.2 32.1 48.2 48.1 43.4 43.3 (Percent of GDP) 3.7 8.0 11.7 10.6 9.0 8.3 Exports, f.o.b. 226.6 214.0 214.3 235.1 255.0 274.6 Growth rate (dollar terms) -0.4 -5.6 0.1 9.7 8.4 7.7 Growth rate (volume terms) 0.8 -2.0 0.1 5.6 5.9 5.6 Imports, f.o.b. 209.4 187.2 177.7 203.2 224.9 243.0 Growth rate (dollar terms) -7.9 -10.6 -5.1 14.4 10.7 8.0 Growth rate (volume terms) -6.3 0.2 -2.3 8.5 6.1 7.4 Capital and financial account balance 5/ -16.4 -26.3 -35.4 -22.0 -33.7 -43.3 Overall balance -1.2 5.9 12.8 26.1 9.7 0.0 Gross official reserves (including net forward position, end of period) (billions of U.S. dollars) 180.2 168.2 197.6 239.3 249.0 249.0 (Months of following year's imports) 11.6 11.4 11.7 12.8 12.3 11.4 (Percent of short-term debt) 6/ 257.7 280.2 273.8 326.8 352.5 321.9 (Percent of ARA metric) 187.4 203.9 211.2 221.2 ... ... Forward position of BOT (end of period) -23.1 -11.7 -25.8 -36.7 ... ... Exchange rate (baht/U.S. dollar) 32.5 34.2 35.3 33.9 ... ... NEER appreciation (annual average) -3.0 4.4 -3.2 4.3 ... ... REER appreciation (annual average) -3.2 2.5 -4.0 3.4 ... ... External debt (Percent of GDP) 34.8 32.7 32.1 32.7 33.7 33.3 (Billions of U.S. dollars) 141.7 131.1 132.2 149.0 162.9 173.4 Public sector 7/ 25.3 20.6 22.6 31.1 41.6 45.5 Private sector 116.4 110.5 109.6 117.9 121.3 127.9 Medium- and long-term 60.4 58.3 56.8 59.5 60.8 64.3 Short-term (including portfolio flows) 56.0 52.2 52.8 58.4 60.5 63.7 Debt service ratio 8/ 4.9 6.3 5.8 5.7 6.0 6.3 Memorandum items: Nominal GDP (billions of baht) 13,230 13,747 14,533 15,450 16,150 17,003 (Billions of U.S. dollars) 407.3 401.4 411.8 455.3 … … Sources: Thai authorities; CEIC Data Co. Ltd.; and IMF staff estimates and projections. 1/ This series reflects the new GDP data based on the chain volume measure methodology, introduced by the Thai authorities in May 2015. 2/ On a fiscal year basis. The fiscal year ends on September 30. 3/ Includes budgetary central government, extrabudgetary funds, and local governments. 5/ Includes errors and omissions. 6/ With remaining maturity of one year or less. 7/ Excludes debt of state enterprises. 8/ Percent of exports of goods and services. 4/ Includes general government and SOEs.",FALSE,normal
34,11,Proj.,FALSE,garbage
34,12,NA,FALSE,empty
35,1,NA,FALSE,empty
35,2,THAILAND,FALSE,normal
35,3,INTERNATIONAL MONETARY FUND 31,FALSE,page_footer
35,4,NA,FALSE,empty
35,5,"Table 2. Thailand: Macroeconomic Framework, 2013–23",FALSE,normal
35,6,NA,FALSE,empty
35,7,NA,FALSE,empty
35,8,2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023,FALSE,garbage
35,9,"Real GDP growth (y/y percent change) 2.7 1.0 3.0 3.3 3.9 3.9 3.8 3.6 3.6 3.5 3.5 Consumption 1.1 1.2 2.3 2.8 2.6 3.7 4.4 4.8 5.2 5.2 5.2 Gross fixed investment -1.0 -2.2 4.3 2.8 0.9 6.8 7.4 6.8 7.0 6.7 5.9 Headline CPI inflation (period average, y/y percent change) 2.2 1.9 -0.9 0.2 0.7 1.4 0.7 1.1 1.4 1.8 2.0 Core CPI inflation (period average, y/y percent change) 1.0 1.6 1.1 0.7 0.6 0.9 1.3 1.4 1.6 1.8 1.8",FALSE,normal
35,10,-1.4 -0.2 -1.2 -0.6 -0.4 0.2 0.2 0.7 0.9 0.9 0.9,FALSE,garbage
35,11,Saving and investment (percent of GDP) Gross domestic investment 27.5 23.9 22.3 21.1 22.8 24.2 24.7 25.4 26.2 27.0 27.6,FALSE,normal
35,12,Private 19.7 19.4 18.2 17.6 17.2 17.4 17.6 18.3 19.1 20.0 21.0,FALSE,garbage
35,13,Public 5.7 5.2 6.3 6.4 6.0 6.8 7.1 7.1 7.1 7.0 6.6,FALSE,garbage
35,14,"Change in stocks 2.1 -0.7 -2.2 -2.9 -0.3 0.0 0.0 0.0 0.0 0.0 0.0 Gross national saving 26.3 27.7 30.3 32.8 33.4 33.2 33.1 33.0 32.4 31.7 30.9 Private, including statistical discrepancy 22.0 23.0 23.2 25.6 28.2 27.9 27.6 27.6 27.2 26.7 26.2",FALSE,normal
35,15,Public 4.3 4.7 7.1 7.2 5.3 5.3 5.4 5.4 5.2 5.0 4.8,FALSE,garbage
35,16,"Foreign saving (- = current account surplus) 1.2 -3.7 -8.0 -11.7 -10.6 -9.0 -8.3 -7.6 -6.2 -4.7 -3.3 Fiscal accounts (percent of GDP, fiscal year basis) Public sector balance -1.3 -1.3 0.9 1.4 0.1 -0.8 -0.9 -1.0 -1.1 -1.2 -1.2 Public sector debt (end of period) 42.2 43.3 42.5 41.8 41.9 41.6 41.6 41.6 41.7 41.9 41.9 Credit to the private sector by depository corporations 9.6 4.7 5.3 3.9 4.5 4.5 4.3 4.8 5.0 5.3 5.5 (End of period, y/y percent change) Balance of payments (billions of U.S. dollars)",FALSE,normal
35,17,"Exports, f.o.b. 227.5 226.6 214.0 214.3 235.1 255.0 274.6 294.3 314.1 332.0 348.7",FALSE,garbage
35,18,(Volume growth) 0.1 0.8 -2.0 0.3 5.6 5.9 5.6 4.9 4.1 4.2 3.9,FALSE,normal
35,19,"Imports, f.o.b. 227.4 209.4 187.2 177.7 203.2 224.9 243.0 261.9 285.1 308.3 330.5",FALSE,garbage
35,20,"(Volume growth) 1.8 -6.3 0.2 -2.3 8.5 6.1 7.4 6.9 7.1 6.5 5.8 Trade balance 0.0 17.2 26.8 36.5 31.9 30.0 31.6 32.4 29.0 23.7 18.2 Services, income, and transfers -4.9 -2.0 5.3 11.7 16.3 13.4 11.6 9.2 6.9 7.6 7.6 Current account balance -4.9 15.2 32.1 48.2 48.1 43.4 43.3 41.6 36.0 28.7 21.6 (Percent of GDP) -1.2 3.7 8.0 11.7 10.6 9.0 8.3 7.6 6.2 4.7 3.3 Financial account balance 1/ -0.2 -16.4 -26.3 -35.4 -22.2 -33.7 -43.3 -41.6 -36.0 -28.7 -21.6 Overall balance -5.0 -1.2 5.9 12.8 26.0 9.7 0.0 0.0 0.0 0.0 0.0 Gross official reserves (including net forward position, billions of U.S. dollars) 190.2 180.2 168.2 197.6 239.3 249.0 249.0 249.0 249.0 249.0 249.0 External debt External debt (billions of U.S. dollars) 141.9 141.7 131.1 132.2 149.0 162.9 173.4 183.2 191.2 200.4 212.9 External debt (percent of GDP) 33.8 34.8 32.7 32.1 32.7 33.7 33.3 33.3 32.9 32.6 32.8 Sources: Data provided by the Thai authorities; CEIC Data Co. Ltd.; and IMF staff estimates and projections. 1/ Includes errors and omissions. Prel. Projections",FALSE,normal
35,21,NA,FALSE,empty
36,1,NA,FALSE,empty
36,2,THAILAND,FALSE,normal
36,3,32 INTERNATIONAL MONETARY FUND,FALSE,page_footer
36,4,NA,FALSE,empty
36,5,"Table 3. Thailand: Balance of Payments, 2013–23 1/ (In billions of U.S. dollars, unless otherwise specified)",FALSE,normal
36,6,NA,FALSE,empty
36,7,Prel.,FALSE,garbage
36,8,2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023,FALSE,garbage
36,9,Current account balance -4.9 15.2 32.1 48.2 48.1 43.4 43.3 41.6 36.0 28.7 21.6 Trade balance 0.0 17.2 26.8 36.5 31.9 30.0 31.6 32.4 29.0 23.7 18.2,FALSE,normal
36,10,"Exports, f.o.b. 227.5 226.6 214.0 214.3 235.1 255.0 274.6 294.3 314.1 332.0 348.7",FALSE,garbage
36,11,"Imports, f.o.b. 227.4 209.4 187.2 177.7 203.2 224.9 243.0 261.9 285.1 308.3 330.5",FALSE,garbage
36,12,"Services balance 11.4 10.3 19.2 24.2 29.8 28.7 27.4 26.2 24.7 23.2 21.6 Of which: tourism receipts 41.8 38.4 44.9 48.8 57.5 58.8 60.5 62.1 63.6 65.2 66.8 Income and transfers balance -16.3 -12.3 -13.9 -12.5 -13.5 -15.3 -15.8 -17.0 -17.7 -18.1 -18.2 Capital and financial account balance -2.2 -15.9 -16.8 -21.0 -18.2 -33.7 -43.3 -41.6 -36.0 -28.7 -21.6 Foreign direct investment 3.8 -0.8 3.9 -10.3 -11.6 -14.4 -15.4 -16.4 -17.4 -18.1 -19.1 Portfolio investment -4.8 -12.0 -16.5 -2.8 -2.5 -7.7 -8.2 -9.1 -8.9 -9.8 -9.7 Financial derivatives -0.3 1.0 0.9 0.3 0.1 0.4 0.5 0.4 0.4 0.4 0.4 Other investment -1.2 -4.1 -5.1 -8.2 -4.2 -12.1 -20.2 -16.6 -10.0 -1.2 6.7 Errors and omissions 2.0 -0.6 -9.5 -14.4 -3.8 0.0 0.0 0.0 0.0 0.0 0.0 Changes in official reserves (increase -) 5.0 1.2 -5.9 -12.8 -26.0 -9.7 0.0 0.0 0.0 0.0 0.0 Current account balance -1.2 3.7 8.0 11.7 10.6 9.0 8.3 7.6 6.2 4.7 3.3 Trade balance 0.0 4.2 6.7 8.9 7.0 6.2 6.1 5.9 5.0 3.9 2.8 Exports, f.o.b. 54.1 55.6 53.3 52.0 51.6 52.7 52.8 53.5 54.0 54.0 53.7 Imports, f.o.b. 54.1 51.4 46.7 43.2 44.6 46.5 46.7 47.6 49.0 50.2 50.9 Services balance 2.7 2.5 4.8 5.9 6.5 5.9 5.3 4.8 4.2 3.8 3.3 Of which: tourism receipts 9.9 9.4 11.2 11.8 12.6 12.2 11.6 11.3 10.9 10.6 10.3 Income and transfers balance -3.9 -3.0 -3.5 -3.0 -3.0 -3.2 -3.0 -3.1 -3.1 -2.9 -2.8 Capital and financial account balance -0.5 -3.9 -4.2 -5.1 -4.0 -7.0 -8.3 -7.6 -6.2 -4.7 -3.3 Foreign direct investment 0.9 -0.2 1.0 -2.5 -2.6 -3.0 -3.0 -3.0 -3.0 -2.9 -2.9 Portfolio investment -1.1 -2.9 -4.1 -0.7 -0.5 -1.6 -1.6 -1.7 -1.5 -1.6 -1.5 Financial derivatives -0.1 0.2 0.2 0.1 0.0 0.1 0.1 0.1 0.1 0.1 0.1 Other investment -0.3 -1.0 -1.3 -2.0 -0.9 -2.5 -3.9 -3.0 -1.7 -0.2 1.0 Errors and omissions 0.5 -0.1 -2.4 -3.5 -0.8 0.0 0.0 0.0 0.0 0.0 0.0 Changes in official reserves (increase -) 1.2 0.3 -1.5 -3.1 -5.7 -2.0 0.0 0.0 0.0 0.0 0.0 Memorandum item Gross official reserves (incl. net forward position) (In billions of U.S. dollars) 190.2 180.2 168.2 197.6 239.3 249.0 249.0 249.0 249.0 249.0 249.0 (Months of following year's imports) 10.9 11.6 11.4 11.7 12.8 12.3 11.4 10.5 9.7 9.0 8.5 (In percent of short-term debt) 278.6 257.7 280.2 273.8 326.8 352.5 321.9 318.1 319.5 318.4 315.4 (Percent of ARA metric) 209.3 187.4 203.5 210.9 233.8 226.4 214.7 207.7 202.1 196.1 Forward/swap position of BOT -23.0 -23.1 -11.7 -25.8 -36.7 Export growth (y/y percent change) -0.1 -0.4 -5.6 0.1 9.7 8.4 7.7 7.2 6.7 5.7 5.0 Export volume growth 0.1 0.8 -2.0 0.3 5.6 5.9 5.6 4.9 4.1 4.2 3.9 Export unit value growth -0.2 -1.2 -3.8 -0.2 3.7 2.4 2.0 2.2 2.5 1.5 1.1 Import growth (y/y percent change) -0.1 -7.9 -10.6 -5.1 14.4 10.7 8.0 7.8 8.9 8.1 7.2 Import volume growth 1.8 -6.3 0.2 -2.3 8.5 6.1 7.4 6.9 7.1 6.5 5.8 Import unit value growth -2.0 -1.6 -11.5 -2.9 5.2 4.3 0.5 0.9 1.6 1.5 1.3Change in terms of trade 16.6 17.6 18.6 19.6 20.6 21.6 22.6 23.6 24.6 25.6 26.6 External debt (percent of GDP) 33.8 34.8 32.7 32.1 32.7 33.7 33.3 33.3 32.9 32.6 32.8 (Billions of U.S. dollars) 141.9 141.7 131.1 132.2 149.0 162.9 173.4 183.2 191.2 200.4 212.9 Debt service ratio (percent) 2/ 4.0 4.9 6.3 5.8 5.7 6.0 6.3 6.4 6.0 5.7 5.5 GDP (billions of U.S. dollars) 420.3 407.3 401.4 411.8 455.3 Sources: Thai authorities; CEIC Data Co. Ltd.; and IMF staff estimates and projections. 1/ Includes financing facilities arranged by AsDB and IBRD and disbursements under the Miyazawa Plan. 2/ Percent of exports of goods and services. (In billions of U.S. dollars) (In percent of GDP) Projections",FALSE,normal
36,13,NA,FALSE,empty
37,1,NA,FALSE,empty
37,2,THAILAND,FALSE,normal
37,3,INTERNATIONAL MONETARY FUND 33,FALSE,page_footer
37,4,NA,FALSE,empty
37,5,"Table 4. Thailand: Monetary Survey, 2009–17 (In billions of baht, unless otherwise stated)",FALSE,normal
37,6,NA,FALSE,empty
37,7,2010 2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
37,8,"Central bank survey Net foreign assets 4,525 5,082 5,441 5,359 5,444 5,262 5,762 6,022 6,352 Net domestic assets -3,422 -3,839 -4,075 -3,861 -3,863 -3,595 -4,052 -4,206 -4,414 Reserve money - Monetary base (M0) 1,103 1,243 1,365 1,498 1,581 1,667 1,710 1,816 1,937 Depository corporations survey Net foreign assets 4,570 4,884 5,426 4,943 5,007 5,041 5,873 6,131 6,361 Net domestic assets 6,047 6,895 8,134 10,024 11,055 11,768 11,678 12,160 12,844 Domestic credit 10,014 11,015 12,779 14,719 15,889 16,728 17,555 18,180 19,043 Net credit to central government 292 155 201 352 235 399 417 364 394 Credit to local government 6 18 18 22 25 22 19 18 16 Credit to nonfinancial public enterprises 366 372 392 354 334 322 291 287 306 Credit to financial corporations 625 668 699 846 892 903 955 1,012 1,080 Total credit to private sector 8,726 9,801 11,469 13,145 14,403 15,082 15,874 16,500 17,250 Credit to other nonfinancial corporations 3,847 4,132 4,837 5,393 5,838 5,956 6,187 6,405 6,736 Credit to other resident sector 4,879 5,669 6,632 7,752 8,565 9,126 9,687 10,095 10,514 Other items (net) -3,967 -4,120 -4,645 -4,695 -4,834 -4,960 -5,877 -6,021 -6,199",FALSE,normal
37,9,"Broad money 10,617 11,779 13,560 14,967 16,062 16,809 17,552 18,291 19,206",FALSE,garbage
37,10,"Narrow money 1,175 1,302 1,414 1,598 1,661 1,682 1,778 1,864 2,039 Currency in circulation 844 937 1,036 1,136 1,189 1,200 1,251 1,336 1,438 Deposits at depository corporations 331 365 378 462 472 482 527 528 601",FALSE,normal
37,11,"Quasi-money 9,442 10,476 12,146 13,369 14,401 15,127 15,774 16,427 17,167",FALSE,garbage
37,12,Memorandum items: Broad money growth (y/y percent change) 6.8 10.9 15.1 10.4 7.3 4.6 4.4 4.2 5.0 Narrow money growth (y/y percent change) 12.8 10.9 8.6 13.0 3.9 1.3 5.7 4.8 9.4 Credit to private sector growth by depository corporations 2.5 12.3 17.0 14.6 9.6 4.7 5.3 3.9 4.5 (y/y percent change) Contribution to broad money growth Net foreign assets (in percent) 4.4 3.0 4.6 -3.6 0.4 0.2 5.0 1.5 1.3 Net domestic assets (in percent) 2.4 8.0 10.5 13.9 6.9 4.4 -0.5 2.7 3.7 Domestic credit (in percent) 4.5 9.4 15.0 14.3 7.8 5.2 4.9 3.6 4.7 Sources: CEIC Data Co. Ltd.; and IMF staff calculations. December,FALSE,normal
37,13,2009,FALSE,garbage
37,14,NA,FALSE,empty
38,1,NA,FALSE,empty
38,2,THAILAND,FALSE,normal
38,3,34 INTERNATIONAL MONETARY FUND,FALSE,page_footer
38,4,NA,FALSE,empty
38,5,"Table 5. Thailand: Medium-Term Fiscal Scenario, FY 2013–23 1/ (In percent of fiscal year GDP, unless otherwise stated)",FALSE,normal
38,6,NA,FALSE,empty
38,7,NA,FALSE,empty
38,8,FY 2013 FY 2014 FY 2015 FY 2016 FY 2017 FY 2018 FY 2019 FY 2020 FY 2021 FY 2022 FY 2023 General Government,FALSE,normal
38,9,Revenue 22.2 21.4 22.3 22.0 21.1 21.4 21.5 21.5 21.5 21.5 21.5,FALSE,garbage
38,10,Tax revenue 18.4 17.2 17.7 17.2 16.4 16.6 16.8 16.8 16.8 16.8 16.8 Taxes on income 7.3 6.7 6.6 6.2 5.9 6.0 6.0 6.0 6.0 6.0 6.0 Taxes on goods and services 9.8 9.3 10.0 9.9 9.6 9.6 9.6 9.6 9.6 9.6 9.6 Taxes on international trade 0.9 0.8 0.7 0.7 0.6 0.6 0.6 0.6 0.6 0.6 0.6,FALSE,normal
38,11,Other 0.4 0.4 0.4 0.4 0.4 0.5 0.7 0.7 0.7 0.7 0.7,FALSE,garbage
38,12,Social contributions 0.8 1.1 1.2 1.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 Other revenue 2.9 3.1 3.4 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 Total expenditure 21.6 22.2 22.2 21.4 21.7 22.3 22.4 22.4 22.6 22.7 22.8,FALSE,normal
38,13,Expense 18.9 19.3 18.6 19.1 19.2 19.5 19.5 19.5 19.7 19.8 20.0,FALSE,garbage
38,14,Compensation of employees 6.6 6.5 6.6 6.6 6.3 6.3 6.3 6.3 6.3 6.3 6.3 Purchase/use of goods and services 5.9 6.2 6.1 6.2 6.2 6.2 6.2 6.2 6.2 6.2 6.2 Interest 1.1 1.1 1.0 0.9 0.9 0.9 0.9 1.0 1.0 1.0 1.1 Social benefits 2.1 2.2 2.2 2.5 2.6 2.9 2.9 2.9 3.1 3.2 3.3,FALSE,normal
38,15,Other 3.2 3.3 2.7 2.9 3.1 3.1 3.1 3.1 3.1 3.1 3.1,FALSE,garbage
38,16,Net acquisition of nonfinancial assets 2.8 2.9 3.6 2.3 2.6 2.8 2.9 2.9 2.9 2.9 2.8 o.w. fixed assets 3.1 2.9 3.6 3.9 2.6 2.8 2.9 2.9 2.9 2.9 2.8 o.w. nonproduced assets -0.3 0.0 0.0 -1.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 Overall fiscal balance 0.5 -0.8 0.1 0.6 -0.6 -0.9 -0.9 -0.9 -1.1 -1.2 -1.3,FALSE,normal
38,17,SOEs,FALSE,garbage
38,18,Overall fiscal balance 2/ -1.8 -0.5 0.7 0.8 0.7 0.2 0.0 0.0 0.0 0.0 0.1 Public Sector Overall fiscal balance 3/ -1.3 -1.3 0.9 1.4 0.1 -0.8 -0.9 -1.0 -1.1 -1.2 -1.2 Primary balance 0.3 0.3 2.3 2.6 1.4 0.5 0.2 0.2 0.1 0.0 0.2 Cyclically adjusted primary balance -0.1 0.4 2.7 2.9 1.6 0.6 0.3 0.3 0.2 0.0 0.2 Structural primary balance -0.4 0.4 2.7 1.3 1.6 0.6 0.3 0.3 0.2 0.0 0.2,FALSE,normal
38,19,Debt 42.2 43.3 42.5 41.8 41.9 41.6 41.6 41.6 41.7 41.9 41.9,FALSE,garbage
38,20,"Memorandum items: Public sector investment 4/ 5.8 5.3 5.9 6.4 5.2 6.0 6.4 6.4 6.3 6.3 6.0 General government 3.9 3.6 4.4 4.7 3.4 3.7 3.8 3.8 3.8 3.8 3.7 Public enterprises 1.9 1.7 1.6 1.7 1.8 2.3 2.6 2.6 2.5 2.5 2.3 Sources: Thai authorities; and IMF staff estimates and projections. 1/ Fiscal year runs from October 1 to September 30. 2/ Estimated from the evolution of SOEs debt. 3/ Includes General Government and SOEs. 4/ Official GFS data are not available for the Public Sector. Historical data are estimated based on GFS General Government official data, and information from SEPO and national accounts. Projections",FALSE,normal
38,21,NA,FALSE,empty
39,1,NA,FALSE,empty
39,2,THAILAND,FALSE,normal
39,3,INTERNATIONAL MONETARY FUND 35,FALSE,page_footer
39,4,NA,FALSE,empty
39,5,"Table 6. Thailand: Banks' Financial Soundness Indicators, 2009–17",FALSE,normal
39,6,NA,FALSE,empty
39,7,NA,FALSE,empty
39,8,NA,FALSE,empty
39,9,NA,FALSE,empty
39,10,NA,FALSE,empty
39,11,NA,FALSE,empty
39,12,2009 2010 2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
39,13,Capital adequacy Regulatory capital to risk-weighted assets 15.8 16.1 14.8 16.2 15.5 16.5 17.1 17.8 17.9 Regulatory Tier 1 capital to risk-weighted assets 11.7 11.9 11.0 11.0 11.9 13.0 13.9 14.5 15.1 Asset quality Nonperforming loans net of provisions to capital 19.5 13.8 10.6 7.4 7.7 7.8 8.0 8.4 9.1 Nonperforming loans to total gross loans 5.2 3.9 2.9 2.4 2.3 2.3 2.7 3.0 3.1Total provisions to nonperforming loans 82.5 82.5 82.5 82.5 82.5 82.5 82.5 82.5 82.5 Earnings and profitability Return on assets 1.3 1.6 1.6 1.6 1.8 1.7 1.4 1.4 1.2 Return on equity 12.1 14.1 14.9 14.9 15.9 14.7 11.1 10.7 9.1 Liquidity Liquid assets to total assets (liquid asset ratio) 22.5 19.4 19.0 20.2 19.2 20.9 20.0 18.8 19.9 Liquid assets to short term liabilities 33.2 29.7 29.7 32.3 31.8 35.6 33.1 30.7 32.6 Loan-deposit ratio 1/ 94.4 100.0 107.8 96.4 97.9 96.1 97.6 96.9 96.3 Sources: Bank of Thailand; and Haver Analytics. (In percent) 1/ This ratio excludes interbank data and covers all commercial banks (commercial banks registered in Thailand and foreign bank branches).,FALSE,normal
39,14,NA,FALSE,empty
40,1,NA,FALSE,empty
40,2,THAILAND,FALSE,normal
40,3,36 INTERNATIONAL MONETARY FUND,FALSE,page_footer
40,4,NA,FALSE,empty
40,5,"Appendix I. Staff Policy Advice from the 2017 Article IV Consultation Staff Advice Policy Actions Monetary easing to steer inflation towards its target. Policy rate has been kept constant. Long run inflation expectations continue to weaken and are below the target band. Maintain exchange rate flexibility as first line of defense, with FX intervention limited to avoiding disorderly market conditions. The exchange rate has appreciated by 3.3 percent in real terms and 9 percent versus the U.S. dollar in nominal terms in 2017. Strengthen financial stability and further develop macroprudential tools to deal with emerging pockets of fragility. Financial stability has strengthened with the designation of five systemically important banks (SIBs) and BOT measures to contain risks from the cooperatives sector. Macroprudential tools, such as LTVs, have been effective in containing risks in the real estate sector and high household debt. Use fiscal space to boost public investment. Public investment contracted in 2017, in part due to teething issues with the new procurement law which led to delays in investment execution, especially by SOEs. The medium-term fiscal framework should include forecasts for the general government and SOEs. A Fiscal Responsibility Law was approved in January 2018, under which a medium-term fiscal framework will become compulsory and include forecasts for the general government and SOEs. Reform pension scheme to address design shortcoming and population aging A National Pension Committee has been formed to propose a national strategy that addresses system fragmentation and design shortcomings. Forthcoming IMF TA will help with this strategy. Reform social safety nets to mitigate risks of old-age poverty with better targeting of vulnerable groups. Efforts are ongoing to tap a low-income earner registration database to improve the targeting of social transfers. Structural reforms to upgrade infrastructure investment and enhance capital accumulation. The EEC Act should help accelerate infrastructure investments, including by facilitating PPPs.",FALSE,normal
