page_number,paragraph_number,text,pages_to_skip,detection
56,30,"Medium Medium Through higher uncertainty, large swings in energy prices would negatively impact investment in the sector and could ultimately weaken production and the fiscal position due to lower oil related revenues. Implement upfront revenue reforms to raise non-oil revenues, and accelerate structural reforms, particularly product market regulations, to boost private investment and productivity.",FALSE,normal
56,31,NA,FALSE,empty
56,32,D o,FALSE,garbage
56,33,m e st,FALSE,garbage
56,34,ic,FALSE,garbage
56,35,"Natural disasters, such as a large volcano eruption in Bali, disrupt economic activity and affect sentiment, resulting in higher fiscal expenditure.",FALSE,normal
56,36,NA,FALSE,empty
56,37,NA,FALSE,empty
56,38,NA,FALSE,empty
56,39,Medium,FALSE,normal
56,40,NA,FALSE,empty
56,41,"Low Economic activity in the affected regions is disrupted and business sentiment suffers. Economic growth slows leading to a decline in portfolio inflows. Fiscal expenditure increases to provide disaster relief and for reconstruction. Implement revenue enhancing reforms and prioritize expenditure to the affected region. If the economy slows significantly, ease monetary policy, provide support to banks, and monitor corporate borrowers at risk.",FALSE,normal
56,42,"1 The Risk Assessment Matrix (RAM) shows events that could materially alter the baseline path (the scenario most likely to materialize in the view of IMF staff). The relative likelihood is the staff’s subjective assessment of the risks surrounding the baseline (“low” is meant to indicate a probability below 10 percent, “medium ” a probability between 10 and 30 percent, and “high” a probability between 30 and 50 percent). The RAM reflects staff views on the source of risks and overall level of concern as of the time of discussions with the authorities. Non-mutually exclusive risks may interact and materialize jointly.",FALSE,normal
56,43,NA,FALSE,empty
56,44,NA,FALSE,empty
57,1,NA,FALSE,empty
57,2,INDONESIA,FALSE,normal
57,3,52 INTERNATIONAL MONETARY FUND,FALSE,page_footer
57,4,"Appendix II. Tariffs Spillovers for Indonesia1 Global financial conditions could quickly tighten in response to an escalation of trade tensions, which could have overall negative effects on Indonesia, given the country’s heavy reliance on external financing. Focusing on the trade angle exclusively, this note shows that Indonesia could potentially benefit from a contained tariff war between the United States and China as trade diversion could more than offset the negative spillovers along the value chain. The note also highlights the benefits that further trade liberalization among ASEAN countries could bring to all members, including Indonesia.",FALSE,normal
57,5,"1. This appendix illustrates how changes in tariffs, including among other countries, can affect economic activity in Indonesia. Building on recent work, published in the April 2019 World Economic Outlook (WEO), it highlights how Indonesia could be affected by a permanent increase in tariffs, e.g., between the United States and China, and how it could benefit from a further regional trade liberalization.",FALSE,normal
57,6,"2. Indonesia has gradually increased its participation in global value chains. The share of Indonesia’s exports that—roughly speaking—crosses two borders has increased from 28 percent in 1995 to 44 percent in 2011, before declining somewhat since then. While the trend in overall GVC participation is similar for many other countries in the region, the composition is not. For Indonesia, forward GVC participation (the exported domestic value added that is reexported by the importer) has recently been more than twice the size of backward participation (imported foreign value added that is re-exported). This suggests that Indonesia is relatively higher up in global value chains and particularly vulnerable to spillovers from further downstream.2",FALSE,normal
57,7,NA,FALSE,empty
57,8,NA,FALSE,empty
57,9,NA,FALSE,empty
57,10,NA,FALSE,empty
57,11,NA,FALSE,empty
57,12,NA,FALSE,empty
57,13,1 Prepared by Johannes Luzius Eugster (RES).,FALSE,normal
57,14,2 GVC participation measures are taken from the OECD TiVA database. The data of the 2016 vintage (available for 1995−2011) is extrapolated to 2015 based on the recently released 2018 vintage.,FALSE,normal
57,15,NA,FALSE,empty
58,1,NA,FALSE,empty
58,2,INDONESIA,FALSE,normal
58,3,INTERNATIONAL MONETARY FUND 53,FALSE,page_footer
58,4,"3. Nominal tariffs may affect economic outcomes through various channels, including beyond the country and sector directly targeted. The underlying empirical analysis relies on four measures that capture possible spillovers from tariffs, either vertically up and down the value chain, or horizontally through trade diversion. Specifically, upstream and downstream tariffs capture the average cumulative tariffs applied respectively to the imported intermediate inputs of the sector or its output.3 The domestic protection tariff captures the average tariff (import-weighted) imposed on imports that compete with the domestic sector’s output. Finally, the diversion tariff captures the weighted average tariff that partner countries impose on all other suppliers except the country- sector in question.",FALSE,normal
58,5,"4. Indonesia’s constructed tariff measures compare favorably to peers but hide substantial sectoral heterogeneity. The moderate reliance on imported intermediate inputs, combined with comparatively lower tariffs imposed on Indonesian imports and exports, lead to relatively lower levels of upstream and downstream tariffs.4 The sectoral heterogeneity is however large. For example, the effect of tariffs on the cost of intermediate inputs for the local machinery industry is almost three times the manufacturing average. The textile sector on the other hand is by far the most affected by tariffs imposed either directly or indirectly on their output.",FALSE,normal
58,6,NA,FALSE,empty
58,7,Upstream and Downstream Tariffs by Countries Upstream and Downstream Tariffs by Sectors in Indonesia,FALSE,normal
58,8,NA,FALSE,empty
58,9,NA,FALSE,empty
58,10,NA,FALSE,empty
58,11,NA,FALSE,empty
58,12,"5. Regression results show significant tariff spillovers from up and down the value chain, but partly offsetting effects through trade diversion. A sectoral panel regression with country- time and country-industry fixed effects was used to assess the relative importance of the various channels for value added, employment, labor productivity and total factor productivity. Upstream and downstream tariffs are generally negative and significant, while the diversion tariff is positive",FALSE,normal
58,13,NA,FALSE,empty
58,14,"3 The cumulative tariffs are constructed based on the 2016 vintage of the OECD inter-country input-output tables (ICIO), covering 31 sectors (Isic 3) and 63 countries. Averages for domestic protection and the diversion tariff are based on simple trade weights from the OECD TiVA database.",FALSE,normal
58,15,4 Indonesia also has numerous non-tariff barriers to trade.,FALSE,normal
58,16,NA,FALSE,empty
59,1,NA,FALSE,empty
59,2,INDONESIA,FALSE,normal
59,3,54 INTERNATIONAL MONETARY FUND,FALSE,page_footer
59,4,"and significant for output and employment. Given the rich set of fixed effects, the estimations capture partial equilibrium effects and likely amplify the effects at the country level, as the fixed effects absorb attenuating reactions stemming from the exchange rate, the interest rates, or wages.5",FALSE,normal
59,5,NA,FALSE,empty
59,6,6. Two simulations help illustrate the economic significance of tariff spillovers. A first simulation looks at how a reciprocal tariff hike between China and the United States could affect Indonesia and other countries in the region. A second simulation studies the effect of a significant reduction in tariffs among ASEAN countries.6,FALSE,normal
59,7,"7. Focusing only on the trade channels, Indonesia could potentially benefit from a contained tariff war between the United States and China, similarly to many countries in the region. The effects of trade diversion tend to more than offset the negative spillovers along the value chain. The net positive effect for Indonesia is in part due to the country relatively moderate ties to China’s export industry. Looking at the sectoral differences, the net effects are most likely to be positive for the textile, paper and electrical sectors, which compete more directly with Chinese exports. The net effects tend to be more negative for sectors where Indonesia is higher up in relatively long value chains such as basic metals, motor vehicles and transport equipment.7",FALSE,normal
59,8,"8. Important channels such as the exchange rate and the interest rate, which tend to react to confidence shocks, are likely to make tariff wars more disruptive than illustrated above. Recent market reactions to heightened trade tensions have shown that global financial conditions can tighten quickly in response to an escalation of trade tensions. The ensuing negative effects could be more widespread and surpass the positive pure trade channel as illustrated in Chapter 1 of the IMF’s October 2018 World Economic Outlook. In particular, general equilibrium effects (for instance through wages, interest rates, and exchange rates) could reduce or more than offset the positive trade channel effect of tariff increases. Aggregate long-run results, as presented above, can also hide sectoral disruptions that can create stress in regional and sectoral markets, especially when there is no perfect mobility of workers across sectors and regions.",FALSE,normal
59,9,"9. Trade liberalization in the region could benefit all countries involved, including Indonesia. Trade diversion, which tends to offset the spillovers through the value chain, are much less relevant in a scenario where ASEAN countries cut tariff on regional imports (for instance by half in this simulation).8 Accordingly, the net effects of tariff reduction are positive for all countries, as",FALSE,normal
59,10,"5 Model simulation, to the extent comparable, suggest that the attenuating effects from a general equilibrium framework may be large. The simulations based on empirical estimates are thus used to illustrate the relative rather than absolute magnitude of the effects.",FALSE,normal
59,11,"6 Given data limitations, Lao P.D.R. and Myanmar could not be included in the simulations.",FALSE,normal
59,12,"7 The general result that East Asia (excluding China) may actually benefit from a contained trade war between China and the United States is supported by various DSGE models, summarized in Box 4.4 in the 2019 Spring WEO.",FALSE,normal
59,13,"8 The trade diversion effects are relatively larger the more discriminatory the tariff increases are (only between the United States and China, rather than between many trading partners) and the more important the two countries are in each other’s imports (for instance the weight of China in U.S. imports).",FALSE,normal
59,14,NA,FALSE,empty
60,1,NA,FALSE,empty
60,2,INDONESIA,FALSE,normal
60,3,INTERNATIONAL MONETARY FUND 55,FALSE,page_footer
60,4,"they would reduce the cost of intermediate inputs and increase the international demand for their output. Consistent with estimation results, domestic protection has a negligible impact.9 Indonesia, while among the less affected countries, would still benefit from trade liberalization among ASEAN countries. As trade liberalization can create disruptions with winners and losers, including within countries, it is important that accompanying policies facilitate adjustments to ensure that economic gains are widely and fairly shared.",FALSE,normal
60,5,NA,FALSE,empty
60,6,NA,FALSE,empty
60,7,NA,FALSE,empty
60,8,NA,FALSE,empty
60,9,NA,FALSE,empty
60,10,NA,FALSE,empty
60,11,"9 The zero result for domestic protection e.g., on value added may be due to a combination of two forces. A large empirical literature (e.g., Amiti and Konings, 2007 and Topalova and Khandelwal, 2010) has shown that tariffs, which tend to reduce competition, make domestic firms less productive. This negative effect could however be offset by an increase in domestic market shares.",FALSE,normal
60,12,NA,FALSE,empty
61,1,NA,FALSE,empty
61,2,INDONESIA,FALSE,normal
61,3,56 INTERNATIONAL MONETARY FUND,FALSE,page_footer
61,4,"Appendix III. Debt Sustainability Analysis Indonesia’s external and public debt remain moderate and sustainable. Nonetheless, potentially weaker-than-expected revenue, contingent liabilities from state-owned enterprises (SOEs) and public- private partnerships (PPPs) should be carefully monitored. Reliance on foreign investors remains sizable, which could leave Indonesia susceptible to capital flow reversals. External Debt Sustainability",FALSE,normal
61,5,"1. Indonesia’s external debt has risen slightly to a moderate level. External debt reached 36.9 percent of GDP in 2018, up from 34.7 percent in 2017, reflecting an increase in external debt of the nonbank private sector. General government external debt has been stable, including internationally issued bonds, holdings of domestic bonds by nonresidents, and SOEs’ external loans and debt securities. External debt is projected to increase to 37.7 percent of GDP at end-2019 (Figure 1 and Table 1), driven mainly by an increase in government borrowing.",FALSE,normal
61,6,"2. External debt is projected to continue to gradually increase in the medium term. In the baseline scenario, external debt would reach 39.1 percent of GDP in 2024 reflecting the needs to finance the current account and fiscal deficits. Public and private external debt are expected to increase but total external debt is likely to remain contained at under 40 percent of GDP.",FALSE,normal
61,7,"3. External debt sustainability is robust to interest rate and GDP shocks, but is more sensitive to current account and exchange rate shocks (Figure 2). A widening of the current account deficit from current levels would cause external debt to rise moderately (a one standard deviation shock would increase external debt to 43 percent of GDP by 2024). Exchange rate depreciation would have the largest impact—a 30 percent depreciation in 2018 would raise external debt to 56 percent of GDP in 2020 and thereafter. Public Debt Sustainability",FALSE,normal
