page_number,paragraph_number,text,pages_to_skip,detection
50,60,"1 The Risk Assessment Matrix (RAM) shows events that could materially alter the baseline path (the scenario most likely to materialize in the view of IMF staff). The relative likelihood of risks listed is the staff’s subjective assessment of the risks surrounding the baseline (“low” is meant to indicate a probability below 10 percent, “medium” a probability between 10 percent and 30 percent, and “high” a probability between 30 percent and 50 percent). The RAM reflects staff views on the source of risks and overall level of concern as of the time of discussions with the authorities. Non-mutually exclusive risks may interact and materialize jointly. “Short term” and “medium term” are meant to indicate that the risk could materialize within 1 year and 3 years, respectively.",FALSE,normal
50,61,NA,FALSE,empty
50,62,NA,FALSE,empty
51,1,NA,FALSE,empty
51,2,NA,FALSE,empty
51,3,NA,FALSE,empty
51,4,NA,FALSE,empty
51,5,Indonesia Overall Assessment,FALSE,normal
51,6,A p,FALSE,garbage
51,7,p e n,FALSE,garbage
51,8,d ix,FALSE,garbage
51,9,II. E x te rn a l S,FALSE,normal
51,10,e c to,FALSE,garbage
51,11,r R e p,FALSE,garbage
51,12,o rt,FALSE,garbage
51,13,"Foreign asset and liability position and trajectory Background. At end-June 2017, Indonesia’s net international investment position (NIIP) stood at -35¾ percent of GDP, compared to -43¾ percent of GDP at end-2015 (and -39¼ percent at end-2012). The less negative net liability position was largely due to the disclosure of external financial assets held by residents under the tax amnesty program. At end- June 2017, gross external assets stood at 32½ percent of GDP (close to 40 percent being reserve assets) and gross external liabilities at 68¼ percent of GDP. Indonesia’s gross external debt was moderate at 34¼ percent of GDP at end- June 2017, with 19½ percent of external debt denominated in rupiah. About one-third of government’s external debt (at 17 percent of GDP at end-June 2017) was denominated in rupiah. Assessment. The level and composition of the NIIP and gross external debt indicate that Indonesia’s external position is sustainable, but nonresident holdings of rupiah denominated government bonds, with a 38 percent share of the total stock (or 6 percent of GDP) at end-October 2017, could be affected by global financial volatility. Staff projections for the current account suggest that the NIIP position as a percent of GDP will strengthen over the medium term. Overall Assessment The external position of Indonesia in 2017 was assessed to be broadly consistent with medium-term fundamentals and desirable policies. The recovery of commodity prices and external demand and relatively low projected world oil prices should help to contain the current account deficit. External financing appears sustainable, although the large share of foreign portfolio holdings makes the economy vulnerable to external shocks. Potential Policy Responses Continued flexibility of the exchange rate and market-determined bond yields would continue to underpin external stability, supported by monetary policy focused on containing inflation within Bank Indonesia’s target band. The fiscal position should be strengthened by accelerating tax reforms to boost investor confidence, keeping the fiscal deficit within the statutory limit. While expanding the safety-net could lead to a widening in the CA deficit over the medium term, pro- competitive structural policies, particularly easing non-tariff trade barriers and FDI restrictions would bolster exports and external competitiveness, helping contain the CA deficit, and continuing infrastructure investment and strengthening human capital (including through job placement services, vocational training, and better education) can help ease supply bottlenecks. Deepening financial markets would help to strengthen resilience to external shocks. Current account Background. Indonesia’s current account deficit is projected at 1.7 percent of GDP in 2017, an improvement from the peak of 3.2 percent in 2013, as the economy has adjusted to the low commodity prices. Exports and imports started to pick up in Q4: 2016, as commodity prices bottomed out. Over the medium term, a moderate increase in the current account deficit is expected from a rise in capital goods and raw material imports tied to infrastructure investment and a pickup in domestic demand. A gradual increase in manufacturing exports, stronger demand from trading partners, and relatively low projected world oil prices should help limit the current account deficit. Assessment. The EBA CA model suggests a gap of -0.1 percent for 2017, consistent with an estimated cyclically- adjusted CA balance of -1.4 percent of GDP and a norm of -1.3 percent of GDP. Taking uncertainties around the estimates into account, staff assesses that a norm of -2.3 percent to -0.3 percent of GDP is appropriate.1/ This suggests that the CA gap range of about -1.1 percent to 0.9 percent of GDP for 2017. Domestic policy gaps, including in social spending and policy gaps in partner countries (particularly fiscal) are largely offset by other distortions not captured by the model. Real exchange rate",FALSE,normal
51,14,NA,FALSE,empty
51,15,"Background. Compared to the 2016 average, the average REER appreciated by 2.1 percent in the first ten months of 2017, due to relatively higher inflation rate than its trading partners, as the average NEER remained broadly the same. Assessment. EBA index and level REER results point to an REER gap of about 0.5 percent to 3.9 percent for 2017, respectively, in line with staff’s REER gap assessment in the range of -4.5 percent to 5.5 percent (based on the CA assessment and estimated elasticities). Capital and financial accounts: flows and policy measures Background. In 2017: Q1–Q3, net capital and financial account inflows (3.1 percent of GDP) have been sustained by net FDI inflows (1.9 percent of GDP) and net portfolio inflows (2.5 percent of GDP), while net other investment inflows were at -1.3 percent. Assessment. Net and gross financial flows have been steady since the global financial crisis despite some short periods of volatility. The narrower current account deficit and strengthened policy framework, including exchange rate flexibility since mid-2013 have also helped reduce capital flow volatility. Continued strong policies focused on strengthening the fiscal position, keeping inflation in check, and easing supply bottlenecks would help sustain capital inflows in the medium term. FX intervention and reserves level Background. Since mid-2013, Indonesia has had a more flexible exchange rate policy framework. Its floating regime has better facilitated adjustments in exchange rates to market conditions. At end-November 2017, reserves were US$126 billion (equal to 12½ percent of GDP, about 133 percent of IMF’s reserve adequacy metric, and about 8 months of prospective imports of goods and services) compared to US$116.4 billion at end-2016. In addition, contingencies and swap lines amounting to about US$81½ billion are in place. Assessment. Volatile capital flows could cause reserves to decline significantly. While the composite metric may not adequately account for commodity price volatility, the current level of reserves (US$126 billion at end-November) should be sufficient to absorb most shocks, with predetermined drains also manageable. Intervention should aim primarily at preventing disorderly market conditions, while allowing the exchange rate to adjust to external shocks. Technical Background Notes 1/ A range of +/- 1 percent is added to reflect the fact that the EBA-regression estimates are subject to normal uncertainty.",FALSE,normal
51,16,IN D,FALSE,garbage
51,17,O N,FALSE,garbage
51,18,E S IA,FALSE,garbage
51,19,NA,FALSE,empty
51,20,46,FALSE,garbage
51,21,IN T E R,FALSE,normal
51,22,N A,FALSE,garbage
51,23,T IO,FALSE,garbage
51,24,N A,FALSE,garbage
51,25,L M O,FALSE,garbage
51,26,N E T A,FALSE,garbage
51,27,R Y F,FALSE,garbage
51,28,U N,FALSE,garbage
51,29,D,FALSE,garbage
51,30,NA,FALSE,empty
51,31,NA,FALSE,empty
52,1,NA,FALSE,empty
52,2,INDONESIA,FALSE,normal
52,3,INTERNATIONAL MONETARY FUND 47,FALSE,page_footer
52,4,"Appendix III. Debt Sustainability Analysis Indonesia’s external debt remains moderate and sustainable, supported by robust real GDP growth and high nondebt generating capital inflows. Public debt is also moderate and sustainable. However, potentially weaker-than-expected revenue, contingent liabilities from state-owned enterprises (SOEs) and public-private partnerships (PPPs) should be carefully monitored. Reliance on foreign investors remains sizable, which could leave Indonesia susceptible to capital flow reversals. External Debt Sustainability Indonesia’s external debt has stabilized at a moderate level after steady increases in recent years. External debt reached 34¼ percent of GDP in 2016, down from 36 percent in 2015, reflecting a decline in external debt of the nonbank private sector. General government external debt has been stable, including internationally issued bonds and holdings of domestic bonds by nonresidents. These trends are projected to continue, with external debt declining to 34 percent of GDP at end-2017 (Figure 1 and Table 1). External debt is projected to gradually decline in the medium term. In the baseline scenario, external debt would decline to 26.6 percent in 2022 reflecting strong real GDP growth and higher nondebt creating capital inflows to finance the current account deficits. Public and private external debt are expected to decline as external borrowing by the public sector is tightly regulated by an inter-ministerial committee and the domestic financial market develops. External debt sustainability is robust to interest rate and GDP shocks, but is more sensitive to current account and exchange rate shocks (Figure 2). A widening of the current account deficit from current levels would cause external debt to rise moderately (a one standard deviation shock would increase external debt to 31 percent of GDP by 2022). Exchange rate depreciation would have the largest impact—a 30 percent depreciation in 2018 would raise external debt to 46 percent of GDP in 2018 followed by a gradual decline to 37 percent of GDP by 2022. Public Debt Sustainability Indonesia’s public sector debt remains moderate. General government debt has declined steadily from 87 percent of GDP in 2000 to 28 percent in 2016, owing to a prudent fiscal stance, which has been anchored by a fiscal rule since 2003. This rule caps the general government deficit at 3 percent of GDP and debt at 60 percent. The debt dynamics have been also favorable, with strong real GDP growth and moderate real interest rates. In 2017, public debt is projected to rise to 29 percent of GDP, reflecting a slightly larger primary deficit than in the past but still within the fiscal rule. At the same time, foreign-currency denominated debt has fallen to less than half of total public sector debt, as issuance in the domestic rupiah bond market has grown. However, dependence on foreign investors remains sizable, with nonresidents holding 61 percent of general government debt. Moreover, the share of foreign ownership of rupiah-denominated government bonds rose from",FALSE,normal
52,5,20 percent in 2009 to 40 percent in September 2017.,FALSE,normal
52,6,NA,FALSE,empty
53,1,NA,FALSE,empty
53,2,INDONESIA,FALSE,normal
53,3,48 INTERNATIONAL MONETARY FUND,FALSE,page_footer
53,4,"Public sector debt is expected to increase modestly over the medium term (Figure 3). The baseline scenario envisages the general government deficit to remain at 2.5 percent of GDP over the medium term, resulting in a primary deficit of 0.9 percent of GDP. Favorable debt dynamics, with a negative interest rate-growth differential (-0.9 percent over the medium term), would limit the increase in the debt-to-GDP ratio, which is expected to reach 30½ percent by 2022. Gross financing needs are also expected to remain moderate at around 4.4 percent of GDP over the medium term. Public debt dynamics are robust to both standard shocks and stress tests (Figures 4 and 5). Even under the most severe scenario with a combined macro-fiscal shock, total government debt would stabilize at 36 percent of GDP or 258 percent of revenue by 2022, with gross financing needs staying below 6 percent of GDP. Nevertheless, fiscal risks arising from potentially weaker-than- expected revenue and expanding balance sheets of SOEs and PPPs, will need to be managed carefully.",FALSE,normal
53,5,NA,FALSE,empty
53,6,NA,FALSE,empty
53,7,NA,FALSE,empty
53,8,NA,FALSE,empty
54,1,NA,FALSE,empty
54,2,INDONESIA,FALSE,normal
54,3,INTERNATIONAL MONETARY FUND 49,FALSE,page_footer
54,4,Figure 1. Indonesia: External Debt and Debt Service,FALSE,normal
54,5,NA,FALSE,empty
54,6,NA,FALSE,empty
54,7,NA,FALSE,empty
54,8,NA,FALSE,empty
54,9,NA,FALSE,empty
54,10,NA,FALSE,empty
54,11,NA,FALSE,empty
54,12,NA,FALSE,empty
54,13,NA,FALSE,empty
54,14,NA,FALSE,empty
54,15,NA,FALSE,empty
55,1,NA,FALSE,empty
55,2,INDONESIA,FALSE,normal
55,3,50 INTERNATIONAL MONETARY FUND,FALSE,page_footer
55,4,Figure 2. Indonesia: External Debt Sustainability: Bound Tests 1/ 2/ (External debt in percent of GDP),FALSE,normal
55,5,NA,FALSE,empty
55,6,NA,FALSE,empty
55,7,NA,FALSE,empty
56,1,NA,FALSE,empty
56,2,NA,FALSE,empty
56,3,NA,FALSE,empty
56,4,"Table 1. Indonesia: External Debt Sustainability Framework, 2012−2022 (In percent of GDP, unless otherwise indicated)",FALSE,normal
56,5,NA,FALSE,empty
56,6,IN D,FALSE,garbage
56,7,O N,FALSE,garbage
56,8,E S IA,FALSE,garbage
56,9,NA,FALSE,empty
56,10,NA,FALSE,empty
56,11,IN T E R,FALSE,normal
56,12,N A,FALSE,garbage
56,13,T IO,FALSE,garbage
56,14,N A,FALSE,garbage
56,15,L M O,FALSE,garbage
56,16,N E T A,FALSE,garbage
56,17,R Y F,FALSE,garbage
56,18,U N,FALSE,garbage
56,19,D,FALSE,garbage
56,20,5 1,FALSE,garbage
56,21,NA,FALSE,empty
56,22,NA,FALSE,empty
56,23,NA,FALSE,empty
57,1,NA,FALSE,empty
57,2,INDONESIA,FALSE,normal
57,3,52 INTERNATIONAL MONETARY FUND,FALSE,page_footer
57,4,Figure 3. Indonesia: Public Sector Debt Sustainability Analysis (DSA)—Baseline Scenario (In percent of GDP unless otherwise indicated),FALSE,normal
57,5,NA,FALSE,empty
57,6,NA,FALSE,empty
57,7,NA,FALSE,empty
57,8,NA,FALSE,empty
57,9,NA,FALSE,empty
58,1,NA,FALSE,empty
58,2,INDONESIA,FALSE,normal
58,3,INTERNATIONAL MONETARY FUND 53,FALSE,page_footer
58,4,Figure 4. Indonesia: Public DSA—Composition of Public Debt and Alternative Scenarios,FALSE,normal
58,5,NA,FALSE,empty
58,6,NA,FALSE,empty
58,7,NA,FALSE,empty
58,8,NA,FALSE,empty
59,1,NA,FALSE,empty
59,2,INDONESIA,FALSE,normal
59,3,54 INTERNATIONAL MONETARY FUND,FALSE,page_footer
59,4,Figure 5. Indonesia: Public DSA—Stress Tests,FALSE,normal
59,5,NA,FALSE,empty
59,6,NA,FALSE,empty
59,7,NA,FALSE,empty
59,8,NA,FALSE,empty
60,1,NA,FALSE,empty
60,2,INDONESIA,FALSE,normal
60,3,INTERNATIONAL MONETARY FUND 55,FALSE,page_footer
60,4,"Appendix IV. The Authorities’ Economic Policy Packages The authorities have issued 16 economic policy packages since September 2015. These packages aim to improve competitiveness and boost exports and investment by harmonizing regulations, simplifying bureaucratic processes, and ensuring law enforceability. Progress has been made in several areas. About 215 regulations have been revised to lower administrative burdens for businesses and reduce trade barriers; a transparent minimum wage formula has been adopted; the land acquisition process has been simplified; a 3-hour one-stop service has been launched; and a single submission system linked to local government regulations is being introduced. These reforms have led to a notable raise in Indonesia’s ranking in the World Bank’s Doing Business from the 114th position in 2015 to the 72nd position in 2017. The authorities’ have adopted a more holistic approach in recent policy packages, with clear communication and strong coordination with local governments.",FALSE,normal
60,5,"• Earlier packages entailed ad-hoc or general measures rather than specific measures to address bottlenecks in each sector. The most recent packages, however, have adopted a more strategic, thematic, and holistic approach. For example, the 14th package intends to create a roadmap for the e-commerce industry; the 15th package aims to improve logistics; and the 16th package seeks to create a single submission system.",FALSE,normal
60,6,"• The authorities have improved their communication strategy, providing diagnostics of critical constraints in selected sectors and clarifying policy objectives and targets.",FALSE,normal
60,7,"• The authorities are also strengthening coordination with local governments. The impact of earlier packages was limited due to bottlenecks in the regional governments due to concerns about their revenue streams or lack of capacity. More recently, the government has focused on standardizing regulations and strengthening capacity, cooperation and coordination with local governments. The authorities are committed to continue improving the business climate. They will make a comprehensive review of the key issues in the major sectors of the economy, address underlying bottlenecks, and continue to strengthen coordination with regional governments. Key measures in the 16 economic policy packages: Deregulation The authorities have revised 215 regulations, including 50 regulations at the Presidential Level and 165 regulations at the Ministerial/Institutional level. Deregulation efforts have centered on reducing administrative burdens for corporates, lowering barriers to trade, and easing legal barriers that protect existing businesses.",FALSE,normal
