page_number,paragraph_number,text,pages_to_skip,detection
61,7,"24. Introducing all three pillars of flexicurity can reduce duality, lower inequality and raise income and welfare for all groups of the economy. Introducing all three pillars (corresponding to four measures) raises output and average productivity, income and welfare significantly (see Table 2). In addition, it lowers the “revolving door” substantially and reduces the wage gap between temporary and permanent workers. It also lowers income inequality as measured by the Gini coefficient. A distributional analysis shows that a well-calibrated flexicurity package is able to raise income (see Figure) and welfare across all quintiles in the distribution, young and old. Hence, the combination of the measures would be able to improve economic and social outcomes across all dimensions, while implementation of only one pillar would likely carry some negative side-effects.",FALSE,normal
61,8,NA,FALSE,empty
62,1,NA,FALSE,empty
62,2,REPUBLIC OF KOREA,FALSE,normal
62,3,INTERNATIONAL MONETARY FUND 61,FALSE,page_footer
62,4,G. Conclusion,FALSE,sectionheader
62,5,"25. Labor market duality in Korea is a complex issue, which encompasses various types of non-regular workers. Nonetheless, it is particularly prominent among SMEs and in the service sector and disproportionately affects women, the elderly and youth. On a macro level it has likely contributed to increasing inequality, low fertility rates and declining productivity growth. The two main drivers behind duality are various employment protection legislations and large productivity differentials in the product market. However, other factors such as insider-outsider dynamics and global trends such as globalization of labor markets and technological progress are also likely contributing.",FALSE,normal
62,6,"26. Korea should consider implementing its own version of flexicurity. The previous literature and model analysis has shown that a well-calibrated introduction of flexicurity could address a number of issues that Korea is facing, such as reducing duality and inequality, and raising productivity and welfare. For this it would be crucial to implement all three pillars to ensure gains are distributed among all individuals. Yet, as the country examples have shown such a reform would need further important components, such as flexibility at the intrinsic margin (i.e., flexible jobs to ensure they fit the heterogenous needs of individuals), an education system teaching responsibility and independent thinking and a culture of life-long learning. In particular, trust and ownership by all social partners are critical, with all stakeholders being part of the social dialogue, including non- unionized workers, SMEs and the self-employed.",FALSE,normal
62,7,"27. Measures need to be carefully designed and targeted, gradually implemented and constantly revised. While the model is a clear simplification, each of the three pillars can be implemented in manifold ways. For example, unemployment benefits can be increased, expanded or extended in various ways. Rigidity in regular contracts can be reduced through reducing complexity and uncertainty in dismissal procedures or adjusting severance pay to a smoother schedule. In particular, there exist many different active labor market policies and various evaluations have shown the importance of careful design and targeting (Card et al., 2010; Card et al., 2015). For Korea, it will be particularly important to consider women, youth and the elderly in their policies to ensure that their particular issues are addressed.",FALSE,normal
62,8,NA,FALSE,empty
62,9,NA,FALSE,empty
62,10,NA,FALSE,empty
62,11,-4,FALSE,garbage
62,12,-2,FALSE,garbage
62,13,0,FALSE,garbage
62,14,2,FALSE,garbage
62,15,4,FALSE,garbage
62,16,6,FALSE,garbage
62,17,8,FALSE,garbage
62,18,10,FALSE,garbage
62,19,1st 2nd 3rd 4th 5th,FALSE,normal
62,20,"Income, all Income, young Income, old",FALSE,normal
62,21,Income Change by Quintile (Firing Cost) (percentage change),FALSE,normal
62,22,Sources: Author's calculations.,FALSE,normal
62,23,0,FALSE,garbage
62,24,2,FALSE,garbage
62,25,4,FALSE,garbage
62,26,6,FALSE,garbage
62,27,8,FALSE,garbage
62,28,10,FALSE,garbage
62,29,12,FALSE,garbage
62,30,14,FALSE,garbage
62,31,1st 2nd 3rd 4th 5th,FALSE,normal
62,32,"Income, all Income, young Income, old",FALSE,normal
62,33,Income Change by Quintile (Flexicurity) (Percentage Change),FALSE,normal
62,34,Sources: Author's calculations.,FALSE,normal
62,35,NA,FALSE,empty
63,1,NA,TRUE,reference
63,2,REPUBLIC OF KOREA,TRUE,reference
63,3,62 INTERNATIONAL MONETARY FUND,TRUE,reference
63,4,References,TRUE,reference
63,5,"Algan, Y., and P. Cahuc, “Civic Attitudes and the Design of Labor Market Institutions: Which Countries Can Implement the Danish Flexicurity Model?” IZA Discussion Paper No. 1928.",TRUE,reference
63,6,"Andersen, T., 2011, “A Flexicurity Labour Market in the Great Recession: The Case of Denmark,”",TRUE,reference
63,7,"Discussion Paper Series, Forschungsinstitut zur Zukunft der Arbeit, No. 5710. Aoyagi, C., and G. Ganelli, 2013, “The Path to Higher Growth: Does Revamping Japan’s Dual Labor",TRUE,reference
63,8,"Market Matter?” IMF Working Paper, WP/13/202. Auer, P., 2010, “What’s in a Name? The Rise (and Fall?) of Flexicurity,” Journal of Industrial Relations,",TRUE,reference
63,9,"Volume 52, Issue 3, pp. 371-386. Autor, 2010, “The Polarization od Job Opportunities in the U.S. Labor Market. Implications for",TRUE,reference
63,10,"Employment and Earnings,” Paper released by The Center for American Progress and The Hamilton Project.",TRUE,reference
63,11,"Autor, D., R. J. Murnane, and F. Levy, 2003, “The Skill Content of Recent Technological Change: An",TRUE,reference
63,12,"Empirical Exploration,” Quarterly Journal of Economics 118 (4), pp. 1279–1334. Bentolila, S., and J. Dolado, 1994, “Labour Flexibility and Wages: Lessons from Spain,” Economic",TRUE,reference
63,13,"Policy, V.9, No. 18, pp. 55-99. Blanchard, O., F. Jaumotte, and P. Loungani, 2013, “Labor Market Policies and IMF Advice in",TRUE,reference
63,14,"Advanced Economies During the Great Recession,” Staff Discussion Note, SDN/13/02. Blanchard, O., and A. Landier, 2001, “The Perverse Effect of Partial Labor Market Reform: Fixed",TRUE,reference
63,15,"Duration Contracts in France,” NBER Working Paper 8219. Blinder, Alan S, 2009, “How Many U.S. Jobs Might Be Offshorable.” World Economics 10 (2),",TRUE,reference
63,16,"pp. 41–78. Cabrales, A., J. Dolado, and R. Mora, 2014, “Dual Labour Markets and (Lack of) On-the-Job Training:",TRUE,reference
63,17,"PIAAX Evidence from Spain and Other EU Countries,” IZA Discussion Paper No. 8649. Card, David, J. Kluve, and A. Weber, 2010, “Active Labour Market Policy Evaluations: A Meta-",TRUE,reference
63,18,"Analysis,” The Economic Journal, 120, pp. 452-477. ———, J. Kluve, and A. Weber, 2015, “What Works? A Meta Analysis of Recent Active Labor Market",TRUE,reference
63,19,"Program Evaluations,” Institute for the Study of Labor (IZA). Discussion Paper No. 9236.",TRUE,reference
63,20,NA,TRUE,reference
64,1,NA,TRUE,reference
64,2,REPUBLIC OF KOREA,TRUE,reference
64,3,INTERNATIONAL MONETARY FUND 63,TRUE,reference
64,4,"Cho, J., and J. Keum, 2009, “Dualism in Job Stability of the Korean Labour Market: The Impact of the 1997 Financial Crisis,” Pacific Economic Review, 14:1, pp. 155-175.",TRUE,reference
64,5,"Cooke, F., and R. Brown, 2015, “The Regulation of Non-Standard Forms of Employment in China,",TRUE,reference
64,6,"Japan and The Republic of Korea,” ILO Conditions of Work and Employment Series No. 64. Dao, M., D. Furceri, J. Hwang, M. Kim, and T. Kim, 2014, “Strategies for Reforming Korea’s Labor",TRUE,reference
64,7,"Market to Foster Growth,” IMF Working Paper, WP/14/137. Dolado, J., E. Lale, and N. Siassi, 2017, “From Dual to Unified Employment Protection: Transition and",TRUE,reference
64,8,"Steady State,” Working Paper, April 2017. ———, S. Ortigueira, and R. Stucchi, 2016, “Does Dual Employment Protection Affect TFP? Evidence",TRUE,reference
64,9,"from Spanish Manufacturing Firms,” SERIEs, Volume 7, Issue 4, pp. 421-459. Eichengreen, Barry and others, 2015, “The Korean economy. From a Miraculous Past to a Sustainable",TRUE,reference
64,10,"Future,” Harvard University Asia Center. Grubb, D., J. Lee, and P. Tergeist, 2007, “Addressing Labour Market Duality in Korea,” OECD Social,",TRUE,reference
64,11,"Employment and Migration Working Papers No. 61. Ha, B., and S. Lee, 2013, “Dual Dimensions of Non-Regular Work and SMEs in the Republic of Korea,”",TRUE,reference
64,12,"ILO Employment Working Paper No.148. IMF, 2016, “Article IV Staff Report,” IMF Country Report No. 16/278. Kettemann, A., F. Kramarz, and Zweimüller, 2017, “Job Mobility and Creative Destruction: Flexicurity",TRUE,reference
64,13,"in the Land of Schumpeter,” Working Paper. Kim, H., 2014, “Intergenerational Mobility and the Role of Education in Korea,” Korea Development",TRUE,reference
64,14,"Institute. ———, 2015a, “Directions for Improving Korea’s Employment Legislation to Reduce the Duality of",TRUE,reference
64,15,"the Labor Market,” e-Labor News No. 154. ———, 2016, “Three Dualization Processes in Korea: The Labor Market, Welfare Policy and Political",TRUE,reference
64,16,"Representation,” Development and Society, Volume 45, Number 2. ———, and P. Skott, 2016, “Labor Market Reforms, Temporary Workers and Wage Inequality,”",TRUE,reference
64,17,"Metroeconomics, 67:2, pp. 313-333.",TRUE,reference
64,18,NA,TRUE,reference
65,1,NA,TRUE,reference
65,2,REPUBLIC OF KOREA,TRUE,reference
65,3,64 INTERNATIONAL MONETARY FUND,TRUE,reference
65,4,"Kim, S., and J. Lee, 2014, “Accounting for Ins and Outs of Unemployment in Korea,” Korea and the World Economy, Vol.15, No.1, pp.17-44.",TRUE,reference
65,5,"Kim, Y., 2011, “The Size and Conditions of Non-Regular Employment,” Labor & Society, Vol. 162. ———, 2015b, “The Youth Labor Market in Korea: Current Situation and Employment Policy,” Korea",TRUE,reference
65,6,"Labor Institute. Lee, I., 2011, “Wage Differential between Standard and Non-Standard Workers: Evidence from an",TRUE,reference
65,7,"Establishment-Worker Method Matched Data”, Korean Journal of Labor Economics, 34(3), pp. 119–139.",TRUE,reference
65,8,"Lee, H., and J. Lee, 2015, “The Impact of Offshoring on Temporary Workers: Evidence on Wages from",TRUE,reference
65,9,"South Korea”, Rev. World Econ. 151, pp. 555-587. Lindbeck and Snower, 2002, “The Insider-Outsider Theory: A Survey,” IZA Discussion Paper, No.534. McGowan, M., and D. Andrews, 2015, “Skill Mismatch and Public Policy in OECD Countries,” OECD",TRUE,reference
65,10,"Working Paper, ECO/WKP(2015)28. Ministry of Foreign Affairs of Denmark, http://denmark.dk/en/society/welfare/flexicurity, accessed",TRUE,reference
65,11,"October, 2017. Reijnders, L., and G. de Vries, 2017, “Job Polarization in Advanced and Emerging Countries: The Role",TRUE,reference
65,12,of Task Relocation and Technological Change within Global Supply Chains.” GGDC Research Memorandum 167.,TRUE,reference
65,13,"Saint-Paul, G., 1996, “Dual Labor Markets. A Macroeconomic Perspective,” The MIT Press. ———, 2002, “Employment Protection, International Specialization, and Innovation”, European",TRUE,reference
65,14,"Economic Review, 46(2), pp. 375-395. Shin, S., 2009, “An Empirical Analysis of the Wage Differentials between Regular and Irregular",TRUE,reference
65,15,"Workers in Korean Labor Markets,” Korean Society, 10(2), 93–123. OECD, 2013, “Strengthening Social Cohesion in Korea,” OECD Publishing, Paris.",TRUE,reference
65,16,"http://dx.doi.org/10.1787/9789264188945-en ———, 2015, “Pensions at a Glance 2015: OECD and G20 indicators,” OECD Publishing, Paris.",TRUE,reference
65,17,"http://dx.doi.org/10.1787/pension_glance-2015-en ———, 2016, “OECD Economic Surveys: Korea 2016,” OECD Publishing, Paris.",TRUE,reference
65,18,http://dx.doi.org/10.1787/eco_surveys-kor-2016-en,TRUE,reference
65,19,NA,TRUE,reference
66,1,NA,TRUE,reference
66,2,REPUBLIC OF KOREA,TRUE,reference
66,3,INTERNATIONAL MONETARY FUND 65,TRUE,reference
66,4,"———, 2017a, “Labour Force Statistics in OECD Countries: Sources, Coverage and Definitions,” Last",TRUE,reference
66,5,"update June 2017. ———, 2017b, “Labour Market Reforms in Portugal 2011-2015. A Preliminary Assessment”. OECD",TRUE,reference
